Date,Room Type,Average Room Rate,Occ,Forecasted ARR,Forecasted Occ,Error ARR,Error Occ,Is_Holiday,Is_Weekend,Is_SchoolHoliday,Is_Event,holiday_block_length,Is_Bridge
2025-05-27,Deluxe,819343.4104114971,0.6086956521739131,819343.4104114971,0.6086956521739131,0.0,0.0,False,False,False,False,0,False
2025-05-27,Executive Suite,2152197.580645161,0.6086956521739131,2152197.580645161,0.6086956521739131,0.0,0.0,False,False,False,False,0,False
2025-05-28,Deluxe,905369.403752899,0.6195652173913043,905369.403752899,0.6195652173913043,0.0,0.0,False,False,False,True,0,False
2025-05-28,Executive Suite,2226069.2204301073,0.6195652173913043,2226069.2204301073,0.6195652173913043,0.0,0.0,False,False,False,True,0,False
2025-05-29,Deluxe,994544.4003254104,0.8829787234042553,994544.4003254104,0.8829787234042553,0.0,0.0,True,False,False,False,0,False
2025-05-29,Executive Suite,2004023.387096774,0.8829787234042553,2004023.387096774,0.8829787234042553,0.0,0.0,True,False,False,False,0,False
2025-05-29,Family Suite,6300000.0,0.8829787234042553,6300000.0,0.8829787234042553,0.0,0.0,True,False,False,False,0,False
2025-05-30,Deluxe,989175.5617930456,0.9148936170212766,989175.5617930456,0.9148936170212766,0.0,0.0,True,False,False,False,0,False
2025-05-30,Executive Suite,2320845.6653225804,0.9148936170212766,2320845.6653225804,0.9148936170212766,0.0,0.0,True,False,False,False,0,False
2025-05-30,Family Suite,6300000.0,0.9148936170212766,6300000.0,0.9148936170212766,0.0,0.0,True,False,False,False,0,False
2025-05-31,Deluxe,930613.5770781636,0.6129032258064516,930613.5770781636,0.6129032258064516,0.0,0.0,False,True,False,False,0,False
2025-05-31,Executive Suite,1795328.064516129,0.6129032258064516,1795328.064516129,0.6129032258064516,0.0,0.0,False,True,False,False,0,False
2025-06-01,Deluxe,777719.5491286615,0.3333333333333333,777719.5491286615,0.3333333333333333,0.0,0.0,True,True,False,False,0,False
2025-06-01,Executive Suite,1780645.1612903224,0.3333333333333333,1780645.1612903224,0.3333333333333333,0.0,0.0,True,True,False,False,0,False
2025-06-02,Deluxe,752195.05,0.2258064516129032,752195.05,0.2258064516129032,0.0,0.0,False,False,False,False,0,False
2025-06-02,Executive Suite,1161290.322580645,0.2258064516129032,1161290.322580645,0.2258064516129032,0.0,0.0,False,False,False,False,0,False
2025-06-03,Deluxe,741128.8571428572,0.2340425531914893,741128.8571428572,0.2340425531914893,0.0,0.0,False,False,False,False,0,False
2025-06-03,Executive Suite,1161290.322580645,0.2340425531914893,1161290.322580645,0.2340425531914893,0.0,0.0,False,False,False,False,0,False
2025-06-04,Deluxe,752881.9,0.2765957446808511,752881.9,0.2765957446808511,0.0,0.0,False,False,False,False,0,False
2025-06-04,Executive Suite,1161290.322580645,0.2765957446808511,1161290.322580645,0.2765957446808511,0.0,0.0,False,False,False,False,0,False
2025-06-05,Deluxe,797699.84375,0.1914893617021276,797699.84375,0.1914893617021276,0.0,0.0,False,False,False,False,0,False
2025-06-05,Executive Suite,1830645.1612903224,0.1914893617021276,1830645.1612903224,0.1914893617021276,0.0,0.0,False,False,False,False,0,False
2025-06-06,Deluxe,822361.2357723577,0.4623655913978494,822361.2357723577,0.4623655913978494,0.0,0.0,True,False,False,False,0,False
2025-06-06,Executive Suite,1830645.1612903224,0.4623655913978494,1830645.1612903224,0.4623655913978494,0.0,0.0,True,False,False,False,0,False
2025-06-07,Deluxe,838705.5717948717,0.7311827956989247,838705.5717948717,0.7311827956989247,0.0,0.0,False,True,False,False,0,False
2025-06-07,Executive Suite,1853512.7741935484,0.7311827956989247,1853512.7741935484,0.7311827956989247,0.0,0.0,False,True,False,False,0,False
2025-06-08,Deluxe,740068.2015503877,0.4787234042553192,740068.2015503877,0.4787234042553192,0.0,0.0,False,True,False,False,0,False
2025-06-08,Executive Suite,1530269.1612903224,0.4787234042553192,1530269.1612903224,0.4787234042553192,0.0,0.0,False,True,False,False,0,False
2025-06-09,Deluxe,721148.275862069,0.3225806451612903,721148.275862069,0.3225806451612903,0.0,0.0,False,False,False,False,0,False
2025-06-09,Executive Suite,1161290.322580645,0.3225806451612903,1161290.322580645,0.3225806451612903,0.0,0.0,False,False,False,False,0,False
2025-06-10,Deluxe,742614.7015503877,0.4782608695652174,742614.7015503877,0.4782608695652174,0.0,0.0,False,False,False,False,0,False
2025-06-10,Executive Suite,1161290.322580645,0.4782608695652174,1161290.322580645,0.4782608695652174,0.0,0.0,False,False,False,False,0,False
2025-06-11,Deluxe,748685.8632246377,0.5217391304347826,748685.8632246377,0.5217391304347826,0.0,0.0,False,False,False,False,0,False
2025-06-11,Executive Suite,1524666.6612903224,0.5217391304347826,1524666.6612903224,0.5217391304347826,0.0,0.0,False,False,False,False,0,False
2025-06-12,Deluxe,771982.0534369114,0.6559139784946236,771982.0534369114,0.6559139784946236,0.0,0.0,False,False,False,False,0,False
2025-06-12,Executive Suite,1524666.6612903224,0.6559139784946236,1524666.6612903224,0.6559139784946236,0.0,0.0,False,False,False,False,0,False
2025-06-13,Deluxe,776204.7056100218,0.5869565217391305,776204.7056100218,0.5869565217391305,0.0,0.0,False,False,False,False,0,False
2025-06-13,Executive Suite,1849777.7741935484,0.5869565217391305,1849777.7741935484,0.5869565217391305,0.0,0.0,False,False,False,False,0,False
2025-06-14,Deluxe,764404.0702457265,0.5913978494623656,764404.0702457265,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2025-06-14,Executive Suite,2087096.7741935484,0.5913978494623656,2087096.7741935484,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2025-06-15,Deluxe,753453.8532763532,0.4347826086956521,753453.8532763532,0.4347826086956521,0.0,0.0,False,True,False,False,0,False
2025-06-15,Executive Suite,1161290.322580645,0.4347826086956521,1161290.322580645,0.4347826086956521,0.0,0.0,False,True,False,False,0,False
2025-06-16,Deluxe,737024.0354938271,0.4021739130434782,737024.0354938271,0.4021739130434782,0.0,0.0,False,False,False,False,0,False
2025-06-16,Executive Suite,1161290.322580645,0.4021739130434782,1161290.322580645,0.4021739130434782,0.0,0.0,False,False,False,False,0,False
2025-06-17,Deluxe,755562.3595679012,0.4175824175824176,755562.3595679012,0.4175824175824176,0.0,0.0,False,False,False,False,0,False
2025-06-17,Executive Suite,1507145.1612903224,0.4175824175824176,1507145.1612903224,0.4175824175824176,0.0,0.0,False,False,False,False,0,False
2025-06-18,Deluxe,778968.6496101364,0.6413043478260869,778968.6496101364,0.6413043478260869,0.0,0.0,False,False,False,False,0,False
2025-06-18,Executive Suite,1507145.1612903224,0.6413043478260869,1507145.1612903224,0.6413043478260869,0.0,0.0,False,False,False,False,0,False
2025-06-19,Deluxe,834240.1711469534,0.7204301075268817,834240.1711469534,0.7204301075268817,0.0,0.0,False,False,False,False,0,False
2025-06-19,Executive Suite,1829515.264516129,0.7204301075268817,1829515.264516129,0.7204301075268817,0.0,0.0,False,False,False,False,0,False
2025-06-20,Deluxe,906313.5254946728,0.8817204301075269,906313.5254946728,0.8817204301075269,0.0,0.0,False,False,True,False,0,False
2025-06-20,Executive Suite,1963293.1469534049,0.8817204301075269,1963293.1469534049,0.8817204301075269,0.0,0.0,False,False,True,False,0,False
2025-06-21,Deluxe,909109.1677777778,0.9042553191489362,909109.1677777778,0.9042553191489362,0.0,0.0,False,True,True,False,0,False
2025-06-21,Executive Suite,2006963.8322580643,0.9042553191489362,2006963.8322580643,0.9042553191489362,0.0,0.0,False,True,True,False,0,False
2025-06-22,Deluxe,815106.2090909091,0.6702127659574468,815106.2090909091,0.6702127659574468,0.0,0.0,False,True,True,False,0,False
2025-06-22,Executive Suite,1985379.0460829493,0.6702127659574468,1985379.0460829493,0.6702127659574468,0.0,0.0,False,True,True,False,0,False
2025-06-22,Suite,2650000.0,0.6702127659574468,2650000.0,0.6702127659574468,0.0,0.0,False,True,True,False,0,False
2025-06-23,Deluxe,839268.2133333334,0.8913043478260869,839268.2133333334,0.8913043478260869,0.0,0.0,False,False,True,False,0,False
2025-06-23,Executive Suite,1962313.4426523296,0.8913043478260869,1962313.4426523296,0.8913043478260869,0.0,0.0,False,False,True,False,0,False
2025-06-23,Suite,2650000.0,0.8913043478260869,2650000.0,0.8913043478260869,0.0,0.0,False,False,True,False,0,False
2025-06-24,Deluxe,882197.6507352941,0.776595744680851,882197.6507352941,0.776595744680851,0.0,0.0,False,False,True,False,0,False
2025-06-24,Executive Suite,2044776.131182796,0.776595744680851,2044776.131182796,0.776595744680851,0.0,0.0,False,False,True,False,0,False
2025-06-25,Deluxe,900163.384868421,0.8936170212765957,900163.384868421,0.8936170212765957,0.0,0.0,False,False,True,False,0,False
2025-06-25,Executive Suite,2201204.8079877114,0.8936170212765957,2201204.8079877114,0.8936170212765957,0.0,0.0,False,False,True,False,0,False
2025-06-25,Suite,2650000.0,0.8936170212765957,2650000.0,0.8936170212765957,0.0,0.0,False,False,True,False,0,False
2025-06-26,Deluxe,941904.2522522524,0.8829787234042553,941904.2522522524,0.8829787234042553,0.0,0.0,False,False,True,False,0,False
2025-06-26,Executive Suite,2122947.331797235,0.8829787234042553,2122947.331797235,0.8829787234042553,0.0,0.0,False,False,True,False,0,False
2025-06-26,Suite,2725000.0,0.8829787234042553,2725000.0,0.8829787234042553,0.0,0.0,False,False,True,False,0,False
2025-06-27,Deluxe,1003988.4252136752,0.946808510638298,1003988.4252136752,0.946808510638298,0.0,0.0,True,False,False,False,0,False
2025-06-27,Executive Suite,2178083.35,0.946808510638298,2178083.35,0.946808510638298,0.0,0.0,True,False,False,False,0,False
2025-06-27,Family Suite,5000000.0,0.946808510638298,5000000.0,0.946808510638298,0.0,0.0,True,False,False,False,0,False
2025-06-27,Suite,2605163.0,0.946808510638298,2605163.0,0.946808510638298,0.0,0.0,True,False,False,False,0,False
2025-06-28,Deluxe,1051012.1591880342,0.9574468085106383,1051012.1591880342,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-06-28,Executive Suite,2188261.65,0.9574468085106383,2188261.65,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-06-28,Family Suite,5000000.0,0.9574468085106383,5000000.0,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-06-28,Suite,2941313.0,0.9574468085106383,2941313.0,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-06-29,Deluxe,958820.6111111112,0.6595744680851063,958820.6111111112,0.6595744680851063,0.0,0.0,False,True,True,False,0,False
2025-06-29,Executive Suite,1989594.5625,0.6595744680851063,1989594.5625,0.6595744680851063,0.0,0.0,False,True,True,False,0,False
2025-06-30,Deluxe,903083.0931372548,0.574468085106383,903083.0931372548,0.574468085106383,0.0,0.0,False,False,True,False,0,False
2025-06-30,Executive Suite,1588544.1666666667,0.574468085106383,1588544.1666666667,0.574468085106383,0.0,0.0,False,False,True,False,0,False
2025-07-01,Deluxe,927217.1817460316,0.6808510638297872,927217.1817460316,0.6808510638297872,0.0,0.0,False,False,True,False,0,False
2025-07-01,Executive Suite,1637023.0,0.6808510638297872,1637023.0,0.6808510638297872,0.0,0.0,False,False,True,False,0,False
2025-07-02,Deluxe,979425.2486301372,0.8085106382978723,979425.2486301372,0.8085106382978723,0.0,0.0,False,False,True,False,0,False
2025-07-02,Executive Suite,1936910.625,0.8085106382978723,1936910.625,0.8085106382978723,0.0,0.0,False,False,True,False,0,False
2025-07-03,Deluxe,1027906.3984649122,0.9148936170212766,1027906.3984649122,0.9148936170212766,0.0,0.0,False,False,True,False,0,False
2025-07-03,Executive Suite,2400291.5,0.9148936170212766,2400291.5,0.9148936170212766,0.0,0.0,False,False,True,False,0,False
2025-07-03,Suite,2900000.0,0.9148936170212766,2900000.0,0.9148936170212766,0.0,0.0,False,False,True,False,0,False
2025-07-04,Deluxe,1146139.4614718617,0.9574468085106383,1146139.4614718617,0.9574468085106383,0.0,0.0,False,False,True,False,0,False
2025-07-04,Executive Suite,2372397.590909091,0.9574468085106383,2372397.590909091,0.9574468085106383,0.0,0.0,False,False,True,False,0,False
2025-07-04,Family Suite,6500000.0,0.9574468085106383,6500000.0,0.9574468085106383,0.0,0.0,False,False,True,False,0,False
2025-07-04,Suite,2822612.5,0.9574468085106383,2822612.5,0.9574468085106383,0.0,0.0,False,False,True,False,0,False
2025-07-05,Deluxe,1110013.6822510825,0.9574468085106383,1110013.6822510825,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-07-05,Executive Suite,2326388.1818181816,0.9574468085106383,2326388.1818181816,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-07-05,Family Suite,6500000.0,0.9574468085106383,6500000.0,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-07-05,Suite,3660000.0,0.9574468085106383,3660000.0,0.9574468085106383,0.0,0.0,False,True,True,False,0,False
2025-07-06,Deluxe,1053169.3063063065,0.8085106382978723,1053169.3063063065,0.8085106382978723,0.0,0.0,False,True,True,False,0,False
2025-07-06,Executive Suite,2121917.3,0.8085106382978723,2121917.3,0.8085106382978723,0.0,0.0,False,True,True,False,0,False
2025-07-07,Deluxe,985311.38647343,0.776595744680851,985311.38647343,0.776595744680851,0.0,0.0,False,False,True,False,0,False
2025-07-07,Executive Suite,2109405.0,0.776595744680851,2109405.0,0.776595744680851,0.0,0.0,False,False,True,False,0,False
2025-07-07,Family Suite,5162704.0,0.776595744680851,5162704.0,0.776595744680851,0.0,0.0,False,False,True,False,0,False
2025-07-08,Deluxe,989028.8075980392,0.7741935483870968,989028.8075980392,0.7741935483870968,0.0,0.0,False,False,True,False,0,False
2025-07-08,Executive Suite,2466666.6666666665,0.7741935483870968,2466666.6666666665,0.7741935483870968,0.0,0.0,False,False,True,False,0,False
2025-07-08,Family Suite,5162704.0,0.7741935483870968,5162704.0,0.7741935483870968,0.0,0.0,False,False,True,False,0,False
2025-07-09,Deluxe,950949.5211640212,0.717391304347826,950949.5211640212,0.717391304347826,0.0,0.0,False,False,True,False,0,False
2025-07-09,Executive Suite,1900000.0,0.717391304347826,1900000.0,0.717391304347826,0.0,0.0,False,False,True,False,0,False
2025-07-09,Family Suite,6500000.0,0.717391304347826,6500000.0,0.717391304347826,0.0,0.0,False,False,True,False,0,False
2025-07-10,Deluxe,941654.3941441444,0.8804347826086957,941654.3941441444,0.8804347826086957,0.0,0.0,False,False,True,False,0,False
2025-07-10,Executive Suite,1948333.3333333333,0.8804347826086957,1948333.3333333333,0.8804347826086957,0.0,0.0,False,False,True,False,0,False
2025-07-10,Family Suite,6500000.0,0.8804347826086957,6500000.0,0.8804347826086957,0.0,0.0,False,False,True,False,0,False
2025-07-11,Deluxe,977201.4476190476,0.8172043010752689,977201.4476190476,0.8172043010752689,0.0,0.0,False,False,True,False,0,False
2025-07-11,Executive Suite,1785453.0,0.8172043010752689,1785453.0,0.8172043010752689,0.0,0.0,False,False,True,False,0,False
2025-07-11,Family Suite,6500000.0,0.8172043010752689,6500000.0,0.8172043010752689,0.0,0.0,False,False,True,False,0,False
2025-07-12,Deluxe,956215.7180365296,0.8279569892473119,956215.7180365296,0.8279569892473119,0.0,0.0,False,True,True,False,0,False
2025-07-12,Executive Suite,1979088.3333333333,0.8279569892473119,1979088.3333333333,0.8279569892473119,0.0,0.0,False,True,True,False,0,False
2025-07-12,Suite,2359586.0,0.8279569892473119,2359586.0,0.8279569892473119,0.0,0.0,False,True,True,False,0,False
2025-07-13,Deluxe,831351.9828431372,0.5806451612903226,831351.9828431372,0.5806451612903226,0.0,0.0,False,True,False,False,0,False
2025-07-13,Executive Suite,2033333.3333333333,0.5806451612903226,2033333.3333333333,0.5806451612903226,0.0,0.0,False,True,False,False,0,False
2025-07-14,Deluxe,808898.2992424243,0.6333333333333333,808898.2992424243,0.6333333333333333,0.0,0.0,False,False,False,False,0,False
2025-07-14,Executive Suite,1800000.0,0.6333333333333333,1800000.0,0.6333333333333333,0.0,0.0,False,False,False,False,0,False
2025-07-15,Deluxe,818546.2295751635,0.5824175824175825,818546.2295751635,0.5824175824175825,0.0,0.0,False,False,False,False,0,False
2025-07-15,Executive Suite,1800000.0,0.5824175824175825,1800000.0,0.5824175824175825,0.0,0.0,False,False,False,False,0,False
2025-07-16,Deluxe,813110.1104497355,0.7032967032967034,813110.1104497355,0.7032967032967034,0.0,0.0,False,False,False,False,0,False
2025-07-16,Executive Suite,1200000.0,0.7032967032967034,1200000.0,0.7032967032967034,0.0,0.0,False,False,False,False,0,False
2025-07-17,Deluxe,809206.9234972678,0.7032967032967034,809206.9234972678,0.7032967032967034,0.0,0.0,False,False,False,False,0,False
2025-07-17,Executive Suite,2000000.0,0.7032967032967034,2000000.0,0.7032967032967034,0.0,0.0,False,False,False,False,0,False
2025-07-18,Deluxe,868914.0222222222,0.8387096774193549,868914.0222222222,0.8387096774193549,0.0,0.0,False,False,False,False,0,False
2025-07-18,Executive Suite,2137500.0,0.8387096774193549,2137500.0,0.8387096774193549,0.0,0.0,False,False,False,False,0,False
2025-07-19,Deluxe,842214.4082633054,0.5913978494623656,842214.4082633054,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2025-07-19,Executive Suite,2137500.0,0.5913978494623656,2137500.0,0.5913978494623656,0.0,0.0,False,True,False,False,0,False
2025-07-20,Deluxe,776319.531512605,0.4239130434782608,776319.531512605,0.4239130434782608,0.0,0.0,False,True,False,False,0,False
2025-07-20,Executive Suite,2186875.0,0.4239130434782608,2186875.0,0.4239130434782608,0.0,0.0,False,True,False,False,0,False
2025-07-20,Family Suite,5900000.0,0.4239130434782608,5900000.0,0.4239130434782608,0.0,0.0,False,True,False,False,0,False
2025-07-21,Deluxe,791644.8383275261,0.4945054945054945,791644.8383275261,0.4945054945054945,0.0,0.0,False,False,False,False,0,False
2025-07-21,Executive Suite,2065833.3333333333,0.4945054945054945,2065833.3333333333,0.4945054945054945,0.0,0.0,False,False,False,False,0,False
2025-07-21,Family Suite,5900000.0,0.4945054945054945,5900000.0,0.4945054945054945,0.0,0.0,False,False,False,False,0,False
